n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
1362,1857768,363,0.004925494313129116,0.4931129476584022,0.09345468379016761,-9.49598548229352,2265.2935088133163,831,-0.003205063579444818,0.4969915764139591,-0.09222566969113775,-93.04889448906576,11657.467919273957
1363,1860495,364,0.0051746133361049804,0.510989010989011,0.09831765338599463,-14.178959180510333,2274.638680780072,832,0.00010557451573503377,0.4963942307692308,0.003039739474191404,-83.47357364619893,11679.924187229184
1364,1863224,364,0.004358338888648137,0.5027472527472527,0.08280843888431459,-17.07256226135371,2273.1667664416927,832,-0.0005274663418370423,0.4963942307692308,-0.015187000853628698,-87.9920263914893,11670.84450216144
1365,1865955,365,0.010559929718402921,0.4876712328767123,0.20091636535646995,12.791363187177865,2272.851653442426,833,0.0049678037471235096,0.4957983193277311,0.14312103785972743,-63.08948486209678,11698.894549969584
1366,1868688,366,0.013578326088295536,0.4972677595628415,0.2587018573333242,30.04704879369899,2268.2276195960085,834,0.007886539271890565,0.4952038369304556,0.22734582446562981,-57.06896539951802,11716.957797750161
1367,1871423,366,0.0033964059996910746,0.48360655737704916,0.06471022530056376,-9.852379990610757,2277.895617464592,835,0.0037050446376452164,0.49580838323353293,0.10686982735130178,-71.70722510548592,11713.18361990664
1368,1874160,367,-0.0019646477894720857,0.46866485013623976,-0.03748309086709138,-25.568460448745384,2289.5785068639702,835,0.0008599085815488099,0.49580838323353293,0.02480355586388593,-92.22749459752407,11732.814489836397
1369,1876899,368,0.000593751272810352,0.47554347826086957,0.011343602139392419,-9.380640033110069,2299.0532406474194,835,0.0023657664601525134,0.49580838323353293,0.06823913822282257,-81.71887617787559,11736.181213397134
1370,1879640,368,0.004574101077817325,0.46467391304347827,0.0873880783893473,6.862746231062545,2292.7137833504603,836,0.006845650139912398,0.4964114832535885,0.19757737022018193,-35.18389801423993,11740.481253913804
1371,1882383,368,0.009144861125726987,0.483695652173913,0.17471232649193336,24.66011001938682,2287.7145508341355,837,0.009655035860748026,0.4958183990442055,0.27882834212454716,-29.966602033826177,11761.686697202596
1372,1885128,368,0.008566127736950252,0.5027173913043478,0.1636556406241416,23.036206575926087,2286.3093528075815,837,0.007884290864633953,0.4958183990442055,0.22769089440163706,-41.596881574666014,11752.37994094775
1373,1887875,368,0.014289673037213707,0.5163043478260869,0.2730038200489554,45.876607287106935,2294.8880326846092,838,0.009952114225891472,0.4964200477326969,0.2875799406546549,-12.983012451983853,11761.009150137668
1374,1890624,369,0.02056352722594223,0.5067750677506775,0.39340344002280486,76.79541519861743,2290.6149644985303,839,0.01349750526742642,0.4970202622169249,0.39026234009875266,25.90802735120866,11778.787562037087
1375,1893375,370,0.0197635402177284,0.4972972972972973,0.3786149634538509,81.22322788433854,2305.765006694727,839,0.014699530184714408,0.4970202622169249,0.42501728538556155,36.01587341336392,11792.82562697753
1376,1896128,370,0.01881282796287631,0.5027027027027027,0.3604019367561814,76.33233371630575,2294.297098412343,839,0.012297042604436297,0.4970202622169249,0.355552565308716,17.745325182277526,11785.755048308822
1377,1898883,371,0.02630172091954109,0.5013477088948787,0.504554489213235,112.21603581163515,2279.7080096605096,839,0.018992616700941142,0.4970202622169249,0.549146148969884,65.22283057436104,11797.115858415658
1378,1901640,372,0.021025159254910955,0.5080645161290323,0.40388012046301774,98.52464747887308,2302.6732702870486,840,0.015498804839241737,0.4976190476190476,0.4483951832473046,56.090085699574615,11812.08805369242
1379,1904399,373,0.01632030490518977,0.49865951742627346,0.313927332854904,74.52498199484779,2308.582209710709,841,0.012980626046174929,0.49702734839476814,0.3757661438147829,25.015636328325627,11822.35268264524
1380,1907160,373,0.01474094474642571,0.5201072386058981,0.283547733629375,68.163604392573,2321.2072887149825,841,0.010857180641880347,0.49702734839476814,0.3142961585972267,9.635895685810453,11833.165309515483
1381,1909923,373,0.023341418343523396,0.5308310991957105,0.4489811463818131,103.09877384093812,2325.317009465463,842,0.014723836661543949,0.497624703087886,0.42648324246570074,51.16926138706728,11856.949037373048
1382,1912688,374,0.0322898437731221,0.5080213903743316,0.6219463144365167,145.2570622510844,2319.1314918888474,843,0.02096583184105529,0.4970344009489917,0.6076475360119734,81.8680806429764,11873.643193469125
1383,1915455,375,0.03942763998817176,0.5306666666666666,0.7604527807521777,170.91032191309824,2316.5448409327623,844,0.0270778608586327,0.49644549763033174,0.7852579649003483,113.70703486215916,11884.328011839501
1384,1918224,376,0.05547798296991633,0.5558510638297872,1.0714578198487572,244.4518597090629,2317.2228150558526,844,0.03682423396669926,0.49644549763033174,1.0679027850342786,185.14159801486912,11893.233724490789
1385,1920995,376,0.05164453093926365,0.523936170212766,0.997421563745409,230.19592897319336,2313.2934741143363,845,0.036369230987902595,0.4958579881656805,1.0553345680647872,169.4914962179061,11900.986376278977
1386,1923768,377,0.040548006771477185,0.5278514588859416,0.7841611308106708,189.1560911356525,2330.951468251924,845,0.030170311597348582,0.4958579881656805,0.8754590595704014,123.68432182335968,11904.970568782206
1387,1926543,378,0.03933785857075082,0.5317460317460317,0.761774355599903,189.09846972977545,2350.0293496488275,846,0.032264194027422165,0.49527186761229314,0.9367735245456067,124.21421591368176,11928.032120037438
1388,1929320,379,0.04647202797903709,0.5303430079155673,0.9011260558690647,222.49840723327918,2324.2134987549525,846,0.039970038729327306,0.49527186761229314,1.1605085818933734,177.80915068640036,11924.174702620085
1389,1932099,379,0.05808436128237956,0.5461741424802111,1.126297552877937,273.157900116632,2344.3839462529104,847,0.047512563923040284,0.4946871310507674,1.3803197124494726,221.20336921163866,11947.793723548948
1390,1934880,379,0.05427466598616798,0.5620052770448549,1.0524248202765827,259.4524618349519,2354.2315434935267,848,0.04338898869833763,0.49528301886792453,1.2612694666578896,207.91840033614642,11959.617161298058
1391,1937663,379,0.04953637274229111,0.5329815303430079,0.9605459054090877,239.53561225056848,2361.576764131681,849,0.04097443321868744,0.49469964664310956,1.1917856074996898,176.44134597715257,11977.202209021496
1392,1940448,380,0.0555403661278903,0.5236842105263158,1.0783988434928793,259.452504666052,2371.461247744425,849,0.042352551098932385,0.49469964664310956,1.231869653234942,186.1923832690379,11985.821393583343
1393,1943235,381,0.05184053984098022,0.5485564304461942,1.007895289124624,232.6424467609968,2375.7979397027057,850,0.03694205702883496,0.49411764705882355,1.0751344539920926,127.2379513317081,12008.600735047297
1394,1946024,381,0.04701102332822255,0.5695538057742782,0.9139987564710397,209.7737793259937,2386.605884941944,851,0.03617197514704662,0.49471210340775557,1.053343815931293,133.5576884172956,12020.763484633622
1395,1948815,381,0.058537860046961196,0.5511811023622047,1.1381060760121346,257.1418689883235,2381.938944268578,851,0.04655411239275924,0.49471210340775557,1.3556762160688132,208.71143979140754,12021.77346814023
1396,1951608,382,0.053787053054175235,0.5340314136125655,1.0471221714297518,234.70470186962655,2374.8637868922947,851,0.041545109744750855,0.49471210340775557,1.2098118572160206,174.96836973246224,12012.545140061537
1397,1954403,383,0.06480432786071771,0.5378590078328982,1.2632689126239787,286.61990702232,2372.1983007851595,852,0.04911258285184975,0.49413145539906106,1.4310230184830905,216.18015044100156,12032.605421399796
1398,1957200,383,0.06249642642663656,0.5248041775456919,1.2182796313318214,277.6647930112565,2376.5694867385873,853,0.0495127303314935,0.4947245017584994,1.443531743726932,234.0211779727518,12045.408268232017
