n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
14329,205348899,8356,-0.001977998828251107,0.4995213020584012,-0.18077870486368872,-417.185427326639,104201.04283251805,8710,-0.0014009441137816463,0.4991963260619977,-0.1307239261854643,-755.1576839782724,281606.5866756802
14330,205377560,8357,-0.0028451423228064254,0.5024530333851861,-0.2600466308731981,-609.9245239343406,104249.00327517658,8711,-0.0023764241835188184,0.4992538170129721,-0.22175997985505394,-931.9720615844392,281681.97352798615
14331,205406223,8358,-0.0024491947546182017,0.5015553960277578,-0.22387033428804723,-536.5898623380447,104235.398372028,8712,-0.001979805419742271,0.49931129476584024,-0.18475944716267134,-812.7741775816846,281690.26644869306
14332,205434888,8359,-0.0028984791122105853,0.5011364995812896,-0.26495333514738856,-624.6547687422794,104221.08393894517,8712,-0.002317645631599761,0.49931129476584024,-0.216287379225932,-889.8178038094634,281717.8572309804
14333,205463555,8360,-0.0032255373495928517,0.500956937799043,-0.29486775019501477,-699.3777586164949,104238.47583615796,8713,-0.00263088461197603,0.49925398829335477,-0.24553356992424893,-984.8832548784812,281749.1633409288
14334,205492224,8361,-0.003097896589670427,0.5005382131324004,-0.2832162055686039,-683.9738141451637,104332.09980006416,8714,-0.0025979086437348704,0.49931145283451916,-0.2424699270361308,-945.2407549762581,281831.9281827837
14335,205520895,8363,-0.0038432410243638302,0.5005380844194667,-0.3513991934204065,-817.1609132189526,104339.29464613323,8715,-0.003232057151761411,0.4993689041881813,-0.30167405785347234,-1049.2503538357328,281889.2312816812
14336,205549568,8364,-0.0034071315747830366,0.5020325203252033,-0.31154301387300315,-719.8211352418205,104335.40751252994,8715,-0.0027266128625338276,0.4993689041881813,-0.2544968507093936,-945.4086756425606,281854.05059395806
14337,205578243,8365,-0.001929171187876342,0.5032875074716079,-0.17641107592770242,-394.35986690199206,104361.36436579315,8715,-0.0012552913341005879,0.4993689041881813,-0.11716650194135485,-626.2373881986298,281889.5291694309
14338,205606920,8366,-0.002179488886016456,0.5,-0.1993130372030484,-434.6415767737351,104390.97266514818,8716,-0.0014384131540719778,0.4994263423588802,-0.1342664489623039,-632.8602127358479,281919.8185244414
14339,205635599,8367,-0.002068031330642066,0.5006573443289112,-0.18913161285438723,-425.10060686129054,104389.95269666599,8717,-0.0013550174348539632,0.49936904898474244,-0.12648926268928554,-648.7023162335449,281931.72348045494
14340,205664280,8369,-0.002736476282406382,0.5002987214720994,-0.25029410350215686,-568.6136073471898,104411.05164644064,8717,-0.002046020912438491,0.49936904898474244,-0.19099361381213228,-799.7751491703136,281914.52653906867
14341,205692963,8369,-0.0017117947630852883,0.5013741187716573,-0.15657074697148488,-348.5853728353977,104462.97012433903,8718,-0.0010843225796800977,0.49942647396191786,-0.10122602830323706,-557.0445968857041,282002.1903512538
14342,205721648,8370,-0.0019454762831560733,0.503584229390681,-0.17795525831218534,-411.87543608974033,104490.58653590822,8719,-0.0013684044697185101,0.4994838857667164,-0.12775358464470038,-587.631784804257,282042.2368832008
14343,205750335,8371,-0.0017694885944484137,0.5024489308326365,-0.16186710649501687,-384.667127936684,104493.27361512632,8720,-0.0012571426092531084,0.49954128440366974,-0.11737296335262863,-529.9911169152497,282075.3379628608
14344,205779024,8372,-0.001956244626825079,0.5009555661729574,-0.17896163793285222,-411.0175151991516,104505.48104328751,8720,-0.0014390187846811092,0.49954128440366974,-0.13435380985015516,-568.2122872748148,282067.2699875481
14345,205807715,8373,-0.0018529015998153616,0.5016123253314224,-0.16951771327524445,-401.43214606254014,104493.93415842576,8721,-0.0014237711983893146,0.49959866987730767,-0.13293784540270748,-532.9428265221063,282122.3309886136
14346,205836408,8373,-0.0023202663586894875,0.5001791472590469,-0.21227584203808464,-503.8652695356068,104527.42628235123,8721,-0.0018923420272584242,0.49959866987730767,-0.17668841184125364,-637.2468709071561,282123.41931342235
14347,205865103,8374,-0.0025964850300441516,0.5029854310962503,-0.2375606440335148,-548.9685763636987,104474.75507330832,8722,-0.002136683240852005,0.49965604219215776,-0.19951404901480524,-656.3938187713675,282102.659699437
14348,205893800,8376,-0.0021636668364504457,0.5005969436485196,-0.19798438282366826,-434.1589997488204,104530.22361798874,8722,-0.0015530680499050487,0.49965604219215776,-0.14501863875177273,-530.140652974404,282126.81199395325
14349,205922499,8377,-0.002403513959538363,0.5023278023158648,-0.2199445105199229,-476.03739059776876,104523.06958205378,8723,-0.0017330618404834462,0.49959876189384383,-0.16183494415742128,-603.5062937600121,282149.1004805985
14350,205951200,8379,-0.0025078075549411875,0.501969208736126,-0.22951577502303833,-498.1795631943487,104546.02456547414,8723,-0.001786818169297233,0.49959876189384383,-0.16685476068587266,-615.1424196160388,282166.870066262
14351,205979903,8379,-0.002256569552512059,0.5018498627521184,-0.20652235005741582,-443.8134355970112,104577.57942819274,8724,-0.001517095560585296,0.49954149472718934,-0.14167593280188112,-588.2027886936128,282213.93701089453
14352,206008608,8381,-0.002309099863412112,0.5012528337907171,-0.21135517873338233,-455.1844284785052,104596.24229881002,8724,-0.0015623114660580307,0.49954149472718934,-0.1458984786663354,-598.1722168509841,282243.811623854
14353,206037315,8382,-0.0029140834600155864,0.5007158196134575,-0.26674610162027707,-598.6485198298324,104610.94377510602,8725,-0.002191557038772037,0.4994842406876791,-0.20467312452067607,-769.751333702809,282286.43467142864
14354,206066024,8383,-0.0032933299928445104,0.5001789335560062,-0.30147913370916085,-690.8291710778283,104610.30031434624,8726,-0.0026021526833117765,0.4994269997707999,-0.24303325961013492,-891.3611436182903,282282.09370995074
14355,206094735,8384,-0.0035941582283029712,0.5007156488549618,-0.32903728483961103,-743.3065742095198,104647.4920614045,8726,-0.0029110193094213223,0.4994269997707999,-0.2718804765354124,-958.7511765979434,282316.28408349724
14356,206123448,8385,-0.0036408195892600114,0.4998211091234347,-0.33332891406816717,-768.2653402069873,104637.7096215949,8726,-0.0029953456019218266,0.4994269997707999,-0.27975629945259506,-979.8943907521864,282320.25316556013
14357,206152163,8386,-0.003727580654569458,0.4997615072740281,-0.34129252955049355,-770.5133683902509,104713.2973816984,8726,-0.0029850319587418532,0.4994269997707999,-0.2787930360989264,-973.8468959011279,282350.72496613296
14358,206180880,8388,-0.004217712962379347,0.4998807820696233,-0.3862144813156233,-878.4609443836096,104688.22630505731,8727,-0.0034976613690299377,0.4994843588862152,-0.3266898103663103,-1056.1071222730518,282372.01172785927
14359,206209599,8389,-0.00396031808337333,0.49994039814042196,-0.3626665474372389,-812.259435640332,104675.32081534935,8728,-0.003133877241306579,0.49942713107241066,-0.29272829170961545,-1009.2725105680915,282373.73185645085
14360,206238320,8390,-0.0032821454459281193,0.49821215733015495,-0.30058073639812194,-656.3728934186622,104647.64468779725,8728,-0.0023590206724715926,0.49942713107241066,-0.22035071522851735,-840.339688579865,282369.48108850134
14361,206267043,8391,-0.002038794326562111,0.4975569062090335,-0.18672506843729178,-377.07706579477576,104674.59180476186,8729,-0.0011055361062609344,0.4993699163707183,-0.1032715119366601,-597.3486562414021,282380.70101165376
14362,206295768,8393,-0.0020994878268456294,0.4964851662099369,-0.19230666718359593,-390.7364058241101,104719.6270551302,8730,-0.0011396230127636913,0.49942726231386025,-0.10646177395723834,-572.8391506966345,282433.5941330053
14363,206324495,8394,-0.002427267831000316,0.49952346914462714,-0.22234356292576754,-470.6862050870816,104716.11193414284,8731,-0.001466850380556303,0.4993700607032413,-0.13703868628913646,-675.6153091250274,282455.6114731057
14364,206353224,8395,-0.001841785437097043,0.49839189994044075,-0.16872202233310457,-359.1528195542023,104724.35009563777,8731,-0.0009634242528004102,0.4993700607032413,-0.09000672167586042,-566.682480675679,282436.87271837564
14365,206381955,8396,-0.0021043996317869425,0.49904716531681753,-0.19279103226435174,-425.52289830378913,104727.86130219503,8731,-0.0013155774284544577,0.4993700607032413,-0.12290619745325777,-642.7570727627972,282428.25932726194
14366,206410688,8397,-0.002291107557747386,0.4999404549243778,-0.20990846867803453,-477.4811846218058,104709.14881350799,8732,-0.0015906703212578738,0.4994273934951901,-0.1486149243755601,-670.7130552267799,282444.3536437218
14367,206439423,8398,-0.002197901858435374,0.4984520123839009,-0.20138107111478543,-470.8659458454101,104797.14233852208,8733,-0.0015765147892895074,0.49937020496965534,-0.14730082223058957,-701.1976790765996,282521.0622967375
14368,206468160,8399,-0.0024516286931865984,0.4994642219311823,-0.22464197595452176,-514.0772712037199,104857.90132412853,8733,-0.001756006490701382,0.49937020496965534,-0.16407153404449654,-740.9053804248056,282538.4919136521
14369,206496899,8401,-0.0017854156078489006,0.4994643494822045,-0.1636165617574161,-396.2432114525973,104831.05906506102,8734,-0.0012031854293973645,0.4994275246164415,-0.11242543019653421,-588.443777011096,282548.93197848886
14370,206525640,8401,-0.0021036714723102253,0.4961314129270325,-0.1927817208796853,-466.9660744359642,104847.21768445428,8735,-0.001509900772037716,0.4993703491700057,-0.14109293597166936,-689.9544562491274,282591.75487174914
14371,206554383,8403,-0.0024125535598149787,0.49863144115196956,-0.2211141861197462,-505.5220247019495,104810.57255019463,8736,-0.0017196821497205408,0.4993131868131868,-0.1607051939943359,-765.132185033207,282629.696999913
14372,206583128,8404,-0.002126366234860686,0.5009519276534984,-0.19489628446256202,-431.65340044253,104840.72710094195,8736,-0.0013330211570301341,0.4993131868131868,-0.1245715225187948,-679.8647305073052,282646.6026646082
14373,206611875,8406,-0.002812828818781619,0.5,-0.25784605118858395,-585.2742205620336,104848.32019134506,8736,-0.001976193924603347,0.4993131868131868,-0.1846763531710894,-825.2948917454046,282636.25553630694
14374,206640624,8406,-0.003352792717225365,0.5010706638115632,-0.3073433963766285,-701.5843213288877,104855.39040775441,8737,-0.002538428370586721,0.4992560375414902,-0.23723103672952348,-981.5824609765805,282641.52607122913
14375,206669375,8408,-0.00413554340807883,0.4995242626070409,-0.3791416035589821,-893.6687103505728,104900.46663854166,8737,-0.00340575524474478,0.4992560375414902,-0.31828782601065475,-1172.7893614249467,282673.9906803182
14376,206698128,8409,-0.004591790383017089,0.4977999762159591,-0.42099481490239576,-1002.597891624504,104885.6226746964,8737,-0.003933548305058834,0.4992560375414902,-0.36761318666600024,-1288.1542186404279,282688.7212794776
14377,206726883,8410,-0.0036958968306242956,0.4995243757431629,-0.33887564974142875,-817.6214729106673,104931.54956329409,8738,-0.0030394659178514037,0.49919890135042344,-0.28407219862139044,-1120.532535162163,282712.4269414993
14378,206755640,8411,-0.0035621660553487675,0.5006539055998098,-0.3266333404069931,-773.9709566999652,104971.90748287672,8739,-0.002812049756368052,0.49914177823549605,-0.2628326497961814,-1100.4456271676381,282806.91004477366
14379,206784399,8412,-0.002791546925811603,0.4995244888254874,-0.25598652741076056,-593.8040226989042,105043.15537022168,8740,-0.0019734797687730433,0.4990846681922197,-0.18446494487896223,-946.8838484216751,282864.4151932459
14380,206813160,8413,-0.001689327146041461,0.496612385593724,-0.15492152334464462,-372.8801228555735,104956.37544294391,8740,-0.0009391875209156089,0.4990846681922197,-0.08778766168168962,-722.9800281386215,282826.8070705376
14381,206841923,8415,-0.0016487373517274444,0.4980392156862745,-0.15121717098300075,-386.09245389356465,105042.5428093477,8741,-0.0009796910527805035,0.499027571216108,-0.09157884502248442,-763.3830296568426,282915.5605826332
14382,206870688,8416,-0.0014474538624873923,0.4983365019011407,-0.13276395271586944,-354.54590303199825,105044.3679840652,8741,-0.0008056669283603567,0.499027571216108,-0.07531154496374154,-725.2752986472553,282905.4055548102
14383,206899455,8417,-0.0017246622862108485,0.4993465605322561,-0.15819957791484826,-425.4808233212784,105074.83568017858,8742,-0.0011353146149648199,0.49897048730267674,-0.10613218326130767,-829.5063342224189,282959.03344618087
14384,206928224,8417,-0.0014894310086420006,0.49887133182844245,-0.13662231660328925,-375.8320094390492,105111.34712974502,8742,-0.0009009350010324034,0.49897048730267674,-0.08422176317976879,-778.7755817328405,282951.2108268893
14385,206956995,8419,-0.0010113583012209752,0.4997030526190759,-0.09278075599381168,-272.37540329163517,105112.89470765782,8743,-0.00038098521985079585,0.4989134164474437,-0.03561753371429858,-697.4082630910177,283031.32731706084
14386,206985768,8420,-0.0008060361588577847,0.4997624703087886,-0.07394915032482623,-216.9637634960386,105173.88601587301,8744,-8.21085518519011e-05,0.49885635864592864,-0.0076766007245758165,-665.2322521662247,283095.54371025506
14387,207014543,8421,-0.0008932336348615119,0.500890630566441,-0.08195388176308975,-224.54673940148814,105097.90231491947,8745,-0.0001804400618753176,0.4989136649514008,-0.016870904553588324,-654.0414606591405,283029.4603864427
14388,207043320,8422,-0.0004332715547772536,0.5018997862740442,-0.03975487867001774,-115.41082559674601,105112.58677755043,8745,0.000309944971127971,0.4989136649514008,0.02897944043256821,-547.656609571118,283028.0067339944
14389,207072099,8424,-0.00011900646625316678,0.5013057929724596,-0.010920748188826936,-48.78950017360944,105160.1179155229,8746,0.000597272754765327,0.4989709581522982,0.055847397998146045,-452.26017528548755,283063.87206031184
14390,207100880,8425,0.000722336719927997,0.5013649851632047,0.0662898919734093,119.38679396010502,105154.0418484474,8747,0.0013317805996588162,0.4990282382531154,0.12453394863187989,-259.2661310420492,283089.0776111483
14391,207129663,8426,0.0009710455177468649,0.5020175646807501,0.08911955069146198,183.15015713192906,105178.90362414514,8747,0.0016071811833430231,0.4990282382531154,0.15028648035557757,-201.04431134173433,283129.831288996
14392,207158448,8427,-4.607878549761588e-05,0.5013646612080218,-0.0042292192754699925,-21.541813920913455,105214.82093553233,8747,0.0006225298824716112,0.4990282382531154,0.05821236953398404,-414.34014183591603,283141.0085858367
14393,207187235,8427,-0.0003855542748948929,0.5021953245520351,-0.03538707788228716,-94.51922041558532,105227.21049325523,8748,0.0003440034230971345,0.49897119341563784,0.032169378535678396,-507.1780240493986,283178.5479471018
